file_name,label
data/e7d17180-7523464854397537554.mp4,normal_content
data/81876799-7511278261016562951.mp4,normal_content
data/3407dc81-Download_-_2026-01-11T143903.766.mp4,normal_content
data/c0d75d9b-7575107147801955604.mp4,normal_content
data/0dd4bdce-Download_68.mp4,"graphic_violence,game_risk_impact"
data/77f78f8c-TikDown.com_TikTok_Media_001_91ad26d861f77a802e85742614546e4c.mp4,"ai_slop,horror_scary"
data/ecbba83b-7563606101913062664.mp4,"sexual_harm,cultural_violation"
data/77081d33-7583723795094031634.mp4,normal_content
data/f9e9ede5-7028426729832156442.mp4,cultural_violation
data/bdbad380-Download_85.mp4,normal_content
data/fce7ea8e-7567577003092741394.mp4,normal_content
data/92d6cb4e-7575378175920704781.mp4,normal_content
data/e1462a28-7472683075273510151.mp4,normal_content
data/05339e69-7366617372960099601.mp4,dangerous_acts
data/91e2a593-7222353043503713542.mp4,normal_content
data/b5578b79-vietnam.move-2026-01-10_1900-Có-thể-bạn-đã-biết-hoặc-chưa-Chiếu-dời-đô_QtVbliy.mp4,educational_history
data/91b92bb2-7521742504283081991.mp4,normal_content
data/c827a9a6-7510897886675111214.mp4,ai_slop
data/0a929c32-7506973166288325931.mp4,normal_content
data/00ab0add-7550271599383973138.mp4,normal_content
data/b35c9569-glambing_78621.mp4,toxic_behavior
data/a78caf77-7375973253766073608.mp4,self_harm_suicide
data/7668ef44-7499508451685502216.mp4,normal_content
data/591f388e-Download_-_2026-01-12T095135.704.mp4,horror_scary
data/9c0edd54-7535029848570350866.mp4,"graphic_violence,normal_content"
data/9e25b345-Savetik-Net_7470176553972829448_v2.mp4,self_harm_suicide
data/640cfa2d-7589207771367623944.mp4,normal_content
data/c6dbf3e5-7565440765200043271.mp4,politically_sensitive
data/a063303b-7557394955291888903.mp4,normal_content
data/ffb5a73f-7404107474162306305.mp4,self_harm_suicide
data/d7ef934c-7582655469035080980.mp4,sexual_harm
data/b43306d4-sc2.mp4,scam_fraud
data/5d78b7a4-7499825225874377992.mp4,normal_content
data/ba37aed4-7573004486445108497.mp4,politically_sensitive
data/0c797acf-7541645296615361814.mp4,sexual_harm
data/d5ba1335-Download_86.mp4,scam_fraud
data/d29fce6e-7484601016512515350.mp4,normal_content
data/79cfef91-baby686800-2022-12-18_1741-Bạn-đã-đạt-tới-mức-độ-nào-rồi-tamtrang-tieu_v8mBBXm.mp4,self_harm_suicide
data/1fb74449-7582162397717220639.mp4,ai_slop
data/4317dc33-7536945511870385415.mp4,normal_content
data/5653b30a-tannguyenchungkhoangfb-2025-07-28_0852-Luận-bàn-chiến-sự-Thái-cam-Nóng_XgQMUIW.mp4,politically_sensitive
data/5451ecd0-7572563312773287199.mp4,normal_content
data/5714b811-7569872080515239175.mp4,normal_content
data/dd108c2d-7558016172013276423.mp4,normal_content
data/9491cf21-vohankienthucc-2025-08-09_1010-Điểm-lại-những-hình-thức-tra-tấn-tàn-bạ_0CdtM46.mp4,graphic_violence
data/7e0e4a0b-Download_12.mp4,graphic_violence
data/ebd05c7c-7483560325095181586.mp4,normal_content
data/4c323e08-Download_-_2026-01-11T153257.991.mp4,self_harm_suicide
data/6821015f-7513268224889195784.mp4,normal_content
data/35430ce1-culture-edge-3936.mp4,cultural_violation
data/332bb815-7586565975907011848.mp4,normal_content
data/7766d16d-7572612283080346888.mp4,self_harm_suicide
data/d93f4b4a-7552046752333909255.mp4,educational_history
data/0624c25f-7519466120298892575.mp4,dangerous_acts
data/32c537e3-7571728000006343943.mp4,sexual_harm
data/e4635447-7449320910974192914.mp4,educational_history
data/d958fc4d-TikDown.com_TikTok_Media_001_47bf29da555e095cb2003f00bddd5511.mp4,scam_fraud
data/35548372-7571357525031914770.mp4,normal_content
data/34c8a2c4-Download_27.mp4,graphic_violence
data/7acae83d-Download_73.mp4,"toxic_behavior,cultural_violation"
data/c611aac5-historyislife1-2022-04-19_1210-P1-cre-Battlecry-Người-Kể-Sử-lichsu-xh-_6OIAsmb.mp4,educational_history
data/b2db9fe6-7362528568737418512.mp4,"sexual_harm,politically_sensitive"
data/306fe0fe-7572086544173993234.mp4,"toxic_behavior,cultural_violation,politically_sensitive"
data/08e04cff-7529923126566636820.mp4,"game,sexual_harm"
data/3df596cb-Download_81.mp4,graphic_violence
data/31d5a4bf-7564697677636586760.mp4,normal_content
data/e3bcd72e-7582969358893223175.mp4,normal_content
data/460e6ca0-7313052691788401927.mp4,"gambling_drugs,normal_content"
data/fb75cf71-7573577728016928007.mp4,"dangerous_acts,cultural_violation"
data/2df32f41-7583192981100891399.mp4,normal_content
data/73e33147-7564360198505368839.mp4,normal_content
data/13766f7e-7565919090183916808.mp4,normal_content
data/a4acfaba-7582443774022847762.mp4,game_risk_impact
data/fc5d0e71-7522869071688355080.mp4,sexual_harm
data/b587272e-7477977724082982151.mp4,normal_content
data/cb744f41-Download_-_2026-01-31T173052.528.mp4,dangerous_acts
data/2c1438be-7569219118809828616.mp4,normal_content
data/462c7687-7297693804570709250.mp4,normal_content
data/5ff5fc46-7583608502019509524.mp4,politically_sensitive
data/d019472e-7397986232963222789.mp4,normal_content
data/0db8574f-7581828329968356616.mp4,sexual_harm
data/d8e8b8ef-7523061807292894471.mp4,normal_content
data/c5123399-7517745418659286278.mp4,sexual_harm
data/51e6ba90-7580831959417457940.mp4,normal_content
data/8c5a989c-7561690194584407310.mp4,normal_content
data/70c94d1d-7534748599582739719.mp4,"gambling_drugs,cultural_violation"
data/1e442358-7584241449936456978.mp4,normal_content
data/3feaa4fc-itzreih_2024-12-12_1652-Lemonade.mp4-happytreefriends-brutal-gore-bloo_GW3gC96.mp4,"graphic_violence,horror_scary"
data/19a33717-7507211533382847751.mp4,educational_history
data/e729132b-glambing_97683.mp4,gambling_drugs
data/1b1fcad8-7571620839217548551.mp4,sexual_harm
data/266931de-7582445959985122580.mp4,politically_sensitive
data/3b508572-Download_90.mp4,scam_fraud
data/e1f4aa1a-7584079274676604172.mp4,normal_content
data/a9850372-culture-edge-2783.mp4,"sexual_harm,cultural_violation"
data/95e93533-nguoiviethayke-2025-03-09_1708-Hàng-ngàn-người-Campuchia-xuống-đường-b_2F2eroC.mp4,politically_sensitive
data/4e1b4873-7585118377954315527.mp4,normal_content
data/c86035ea-7530608030254255378.mp4,"gambling_drugs,normal_content"
data/ee389943-7565956623202618638.mp4,normal_content
data/7f877570-7532534531987885319.mp4,toxic_behavior
data/d27e1ad2-culture-edge-3537.mp4,"dangerous_acts,cultural_violation"
data/3f619a30-7581595147578952972.mp4,normal_content
data/491e8aa0-7575926504815709447.mp4,toxic_behavior
data/406dd955-7578928699295157526.mp4,graphic_violence
data/dc34d9a3-Download_37.mp4,graphic_violence
data/c87e8abe-7558739868457635094.mp4,game
data/6494ad77-7518244103583239432.mp4,educational_history
data/be6f819e-7250092462168067333.mp4,self_harm_suicide
data/6d6e4c25-7496180341166624022.mp4,normal_content
data/bd17d24a-7405892344748297480.mp4,normal_content
data/f0eb25a4-7460115803325599018.mp4,game
data/777cce42-7099044994241056026.mp4,horror_scary
data/bc90d2f2-7577268285931080967.mp4,normal_content
data/a1499c33-TikDown.com_TikTok_Media_001_2910587a771934913314219f9a9d57cf.mp4,dangerous_acts
data/43d1d8c3-7406963349818199304.mp4,normal_content
data/557989e1-Download_10.mp4,"graphic_violence,ai_slop,horror_scary"
data/6ea61f53-7573164230946475271.mp4,normal_content
data/191c4ac3-7580583125378518292.mp4,educational_history
data/a1ec8947-7561980638832758029.mp4,normal_content
data/2acf6750-Download_-_2026-01-11T151101.393.mp4,dangerous_acts
data/34b2b0c0-7580360742776491284.mp4,normal_content
data/81841649-7563320948112346375.mp4,normal_content
data/170e6e2e-7572156934896241976.mp4,normal_content
data/b0aac5f7-7397400706543734023.mp4,toxic_behavior
data/9df18895-Download_-_2026-01-12T094649.642.mp4,horror_scary
data/913ced3e-7563119592395115794.mp4,horror_scary
data/afce9efb-7408430408842382610.mp4,cultural_violation
data/188f3d21-7584476697529978133.mp4,normal_content
data/beffbbcb-7553149794428947720.mp4,normal_content
data/a6922fff-sachcuathay88-2025-03-05_1128-Thầy-Hữu-Giang-phân-tích-Nga-Mỹ-và-Ukain_Jj7mibD.mp4,politically_sensitive
data/e003d952-7558823232837586183.mp4,dangerous_acts
data/9a5ea34c-7565863790575684872.mp4,normal_content
data/fc41edc9-glambing_42525.mp4,gambling_drugs
data/bd582227-7461940152865131783.mp4,normal_content
data/4ef2d884-7557519177687371064.mp4,normal_content
data/966313e6-cul16.mp4,cultural_violation
data/e1893038-Download_13.mp4,graphic_violence
data/f80c4f96-lady_grinning_soul-2019-10-29_0223-Bloody-foryou-foryoupage-art-drawin_GZDhzxi.mp4,graphic_violence
data/66141cdb-7566333458696473869.mp4,graphic_violence
data/9c9d7cce-7271248594739432710.mp4,toxic_behavior
data/0e3d5390-7559623198896082198.mp4,sexual_harm
data/e0e99b33-7470590430317415688.mp4,normal_content
data/68b4f1a4-dauan.lichsu-2025-04-30_1916-Chiến-dịch-Hồ-Chí-Minh-1975-phần-4-.-Nguồ_sX3pPpW.mp4,educational_history
data/6577a5de-7163316745632075050.mp4,normal_content
data/e989646f-7582957668340649237.mp4,normal_content
data/45121dc6-7568856419055832338.mp4,dangerous_acts
data/e227fedf-culture-edge-3622.mp4,"dangerous_acts,cultural_violation"
data/a6d35249-7138947299903917317.mp4,normal_content
data/4a25a8bb-TikDown.com_TikTok_Media_001_3262d9dff45f028734987c85d63ec056.mp4,scam_fraud
data/060dc9f3-Download_71.mp4,"game,toxic_behavior"
data/2049a337-7314563471159332098.mp4,"gambling_drugs,normal_content"
data/e726be23-Download_-_2026-01-31T170959.810.mp4,graphic_violence
data/897ae899-6965644147571150081.mp4,gambling_drugs
data/b8a317a5-7575221981969124626.mp4,normal_content
data/748543fe-Download_-_2026-01-31T173243.198.mp4,dangerous_acts
data/cff9a8ee-7581959004004289812.mp4,normal_content
data/a131c48f-bethel_tokk-2026-01-31_1254-BREAKING-Ee-US-is-Preparing-to-Strike-Iran_88RcBUy.mp4,politically_sensitive
data/390fb9af-glambing_38709.mp4,"gambling_drugs,scam_fraud"
data/454b102e-7581800445472034066.mp4,self_harm_suicide
data/55c1bdf9-7587758972766113032.mp4,politically_sensitive
data/f596f62a-7105411213839879451.mp4,normal_content
data/85262c84-7423689086973611282.mp4,normal_content
data/fbabaf67-TikDown.com_TikTok_Media_001_e841574fde749c8c0a75829475fd89ab.mp4,"scam_fraud,cultural_violation"
data/b11d1d3d-7489680632675683602.mp4,normal_content
data/c18dcf32-7561854395349060882.mp4,normal_content
data/49549acb-7517547692336090386.mp4,educational_history
data/f2e33175-Download_-_2026-01-12T093633.961.mp4,normal_content
data/504f6df4-7516962638799179030.mp4,sexual_harm
data/f0a90ed0-7562400947637390599.mp4,sexual_harm
data/57d8ec16-7454289222871026966.mp4,normal_content
data/b488d5c0-glambing_63398.mp4,gambling_drugs
data/14b76905-7585877928198540565.mp4,game_risk_impact
data/30577637-7395956652647795975.mp4,politically_sensitive
data/62c3e948-Download_25.mp4,ai_slop
data/8573763e-7588011017154661649.mp4,normal_content
data/e1078e79-7524201870148062472.mp4,normal_content
data/39b71c3c-7580218803745803541.mp4,game
data/44feda16-7559598082510376212.mp4,educational_history
data/ab8c8046-7521030081041501458.mp4,normal_content
data/2f390cf4-culture-edge-9961.mp4,"sexual_harm,cultural_violation"
data/f8724c98-7470024906327985416.mp4,normal_content
data/f941ff2b-Download_18.mp4,"ai_slop,horror_scary"
data/84fba1cf-7397677249790512392.mp4,politically_sensitive
data/c5099045-7544764041965702430.mp4,sexual_harm
data/c47b9246-7368113675502161170.mp4,"scam_fraud,normal_content"
data/321c7806-7559605355572022546.mp4,sexual_harm
data/b5f614f0-7550623526181408018.mp4,normal_content
data/8f5a610c-7579229763689106706.mp4,dangerous_acts
data/f7b53fd2-Download_62.mp4,"ai_slop,horror_scary"
data/41160866-quynhgiao1270-2024-01-19_2330-Trả-lời-amthambenem2507-Quá-là-dài-hy-vọ_Jb30OTP.mp4,educational_history
data/5a72a438-thebigjackpot-2025-06-12_0300-Dragon-Delivers-Dazzlingly-Dramatic-BOOM_ADBbUY3.mp4,gambling_drugs
data/74e3545a-7555857388977376533.mp4,game
data/eb4e0111-7537991757536005394.mp4,normal_content
data/0bbd9845-7557759677740715272.mp4,cultural_violation
data/211f6e37-7515734865636003092.mp4,normal_content
data/7a95f93b-vnchuyenchuake-2025-11-17_0844-13-Vị-vua-triều-Nguyễn-Ai-yêu-nước-Ai-h_Vszomm1.mp4,educational_history
data/d9ad0caf-7509057786324536584.mp4,dangerous_acts
data/cd31ba11-7222998109326937346.mp4,normal_content
data/80286331-7571895094710734100.mp4,sexual_harm
data/90ad1785-7540653385662369042.mp4,normal_content
data/44f95918-7573116297614003477.mp4,"dangerous_acts,cultural_violation"
data/54bd85ff-Download_54.mp4,graphic_violence
data/0e6326c8-Download_-_2026-01-10T191246.233.mp4,sexual_harm
data/5a3558e5-Download_-_2026-01-11T142348.137.mp4,normal_content
data/bb89327d-7570209890766032148.mp4,normal_content
data/ab35fcb3-DownTik.Io_7526171496666893586.mp4,"ai_slop,sexual_harm"
data/4e45a063-7386248127151459591.mp4,normal_content
data/08ba8103-7550711744390466839.mp4,sexual_harm
data/5d56d2dc-7277007001215929601.mp4,cultural_violation
data/7793f2ec-7572046302591061278.mp4,"sexual_harm,cultural_violation"
data/059abfa5-7519842399133142279.mp4,normal_content
data/f5f9ee8d-Download_29.mp4,"ai_slop,cultural_violation"
data/9eb59bc8-7462157324912807201.mp4,normal_content
data/922e5925-7525239258609732871.mp4,toxic_behavior
data/9d4aff91-7413322325703085320.mp4,normal_content
data/f4d15c23-7577503170159529234.mp4,normal_content
data/eaa5f74d-7579647014577736981.mp4,normal_content
data/f7a5fad8-7543178453386874132.mp4,normal_content
data/711b175a-7447023237696900370.mp4,"sexual_harm,cultural_violation"
data/4d7ccbb2-7205412787986779394.mp4,"normal_content,toxic_behavior"
data/32cc2b55-7568102687057743117.mp4,normal_content
data/68204b9b-7533199436076469511.mp4,normal_content
data/c79b76da-7506482139941129480.mp4,normal_content
data/ef5ef4a2-Download_42.mp4,ai_slop
data/9c4ddd1a-7517281370922634504.mp4,game_risk_impact
data/af0609da-7119053286405049601.mp4,normal_content
data/16f0d82b-7407417436015791378.mp4,ai_slop
data/31e76e51-Download_46.mp4,"ai_slop,sexual_harm"
data/52fc847e-7557738370944847111.mp4,normal_content
data/a60254b3-Download_-_2026-01-11T144037.728.mp4,cultural_violation
data/0d3d3f4f-7570323201977273608.mp4,sexual_harm
data/98e548dc-Download_4.mp4,"graphic_violence,game_risk_impact"
data/208155c2-7436210654182198561.mp4,game
data/2989cf31-7514997801672117522.mp4,self_harm_suicide
data/a99347bd-7516665481642708255.mp4,normal_content
data/ff01409f-7571031054132251922.mp4,sexual_harm
data/91bb35ec-Download_-_2026-01-11T152751.631.mp4,self_harm_suicide
data/33309544-7567022505882422550.mp4,dangerous_acts
data/f2f6c6b1-7560549704044514571.mp4,normal_content
data/719b7e3e-Download_-_2026-01-12T091825.185.mp4,"dangerous_acts,normal_content"
data/04b223f9-7481829479183093000.mp4,normal_content
data/e920028b-7095634509281955099.mp4,game
data/d41faca0-Download_-_2026-01-11T152331.774.mp4,"normal_content,horror_scary"
data/4e6beef2-7543831512244833543.mp4,horror_scary
data/d24dfdda-7579625837381668114.mp4,normal_content
data/771be337-glambing_91349.mp4,gambling_drugs
data/9bdb3047-7505358921725431048.mp4,normal_content
data/c7e82933-7151006429455961346.mp4,normal_content
data/dc8d2d4d-culture-edge-8092.mp4,cultural_violation
data/ba3ef79b-7582923183020346644.mp4,normal_content
data/0fd4521a-7449320910974192914.mp4,graphic_violence
data/38a6aec6-7581024903902547220.mp4,"game_risk_impact,horror_scary"
data/6a433fc7-7287617127744425223.mp4,normal_content
data/9554972d-7473477989544594696.mp4,normal_content
data/a5554cc5-7280338811106643201.mp4,normal_content
data/c2b05de4-7503492662201158930.mp4,sexual_harm
data/3d6c9d64-7566728493933858059.mp4,sexual_harm
data/7bfba62c-TikDown.com_TikTok_Media_001_b28d83254771f86c92d0bfdaaf489e54.mp4,"gambling_drugs,scam_fraud,game_risk_impact"
data/f7e8b63b-7573588899696626951.mp4,politically_sensitive
data/6d61fffc-7573525664775671058.mp4,normal_content
data/ebe74bfe-7537103923048434957.mp4,normal_content
data/723bf3c7-7546633210176736520.mp4,sexual_harm
data/7377b12f-7548822006704180488.mp4,normal_content
data/efef3386-7514292485263215880.mp4,normal_content
data/d2a737f3-7431944364160486664.mp4,sexual_harm
data/2bd6bcea-7563267408920726802.mp4,normal_content
data/5d77cca6-culture-edge-5550.mp4,cultural_violation
data/cd1bb029-7454612084131745046.mp4,normal_content
data/1d20f1d2-7498862229685669125.mp4,sexual_harm
data/1a60aa28-7583683877500128530.mp4,"game_risk_impact,horror_scary"
data/851a5bfa-7522743520256462098.mp4,ai_slop
data/edb0dd15-7554587139938340103.mp4,sexual_harm
data/1a3d6dd3-7546619641251122453.mp4,normal_content
data/afea1b5d-7580358501260692743.mp4,politically_sensitive
data/eb773421-Download_-_2026-01-10T191001.356.mp4,sexual_harm
data/c0b42dc8-7557165705955691832.mp4,normal_content
data/1192c3c7-7528384723555519751.mp4,politically_sensitive
data/2015563b-7563580068216229142.mp4,normal_content
data/e6af729b-Download_98.mp4,scam_fraud
data/4ed296a5-7549789961680063765.mp4,normal_content
data/69cfb301-7576242715411746078.mp4,normal_content
data/967bbeda-vio8.mp4,graphic_violence
data/0390dfeb-Download_96.mp4,"scam_fraud,normal_content"
data/a8defd13-hoiuclichsu_2025-07-27_1833-Rạch-Đôi-Sơn-Hà-nền-kinh-tế-chúa-Nguyễn-và_1QVDpPs.mp4,educational_history
data/51e9b9ec-7575539290067717394.mp4,normal_content
data/cca3a7d7-7581707998943399189.mp4,"toxic_behavior,politically_sensitive"
data/270a1e1a-7583798618960809234.mp4,"sexual_harm,toxic_behavior"
data/e4ae7ad4-7580216231236488468.mp4,normal_content
data/f515c8c4-7487470079945280774.mp4,normal_content
data/2b46fb2d-7549166210814987533.mp4,"dangerous_acts,toxic_behavior"
data/7be76eb3-7573154317494963467.mp4,normal_content
data/b4ee1e93-7562576769136495892.mp4,normal_content
data/f744ed6f-7502236424813448455.mp4,normal_content
data/853c46e3-7545680733835185415.mp4,normal_content
data/cf370341-7565076416295947533.mp4,normal_content
data/9f68254c-7550894306559544594.mp4,normal_content
data/d5da181c-7575866573647367437.mp4,sexual_harm
data/2b5e4481-7290417396295290113.mp4,"gambling_drugs,cultural_violation"
data/0c8e3282-7563643132781301047.mp4,ai_slop
data/26f832a8-Download_-_2026-01-31T174542.649.mp4,dangerous_acts
data/f9bbc875-7556477205958692103.mp4,politically_sensitive
data/4e468ca2-7512065965689998610.mp4,normal_content
data/32e6d71d-7481607430674189589.mp4,educational_history
data/9e16507e-7584815646840524053.mp4,normal_content
data/2d783e9e-7576564274772954423.mp4,normal_content
data/17961ad8-culture-edge-5025.mp4,"sexual_harm,cultural_violation"
data/a75bb680-7531808031454022919.mp4,cultural_violation
data/c916bfb3-7584022700180475143.mp4,game_risk_impact
data/b4b850f0-7511332034539687189.mp4,"graphic_violence,dangerous_acts"
data/45599634-7553561379664416012.mp4,normal_content
data/1196965e-7507998479898234113.mp4,sexual_harm
data/cb87a8d4-Download_-_2026-01-12T093418.560.mp4,"graphic_violence,normal_content"
data/7359281d-7466736429155077419.mp4,ai_slop
data/95d312a6-7584143837199715614.mp4,normal_content
data/4400a058-culture-edge-3075.mp4,"dangerous_acts,cultural_violation"
data/2d8e2115-7505377202167418134.mp4,normal_content
data/2238de32-Download_76.mp4,"graphic_violence,game_risk_impact"
data/c64d99e2-7548060036438822151.mp4,sexual_harm
data/6dd232ec-7577578066671668491.mp4,normal_content
data/3dddb634-7579581559032876296.mp4,normal_content
data/064eb52f-7574088047268990226.mp4,normal_content
data/ab957d9a-7572986824398867734.mp4,horror_scary
data/4e538b41-7471419955318148394.mp4,graphic_violence
data/07b4641a-Download_41.mp4,horror_scary
data/e6e534de-theannh_2025-01-31_2004-Có-tiền-thì-có-thuốc-ngon-không-tiền-chỉ-có-sà_iRV0kxX.mp4,gambling_drugs
data/56a41ebe-7312698387558665477.mp4,gambling_drugs
data/6bdad445-Download_30.mp4,ai_slop
data/be6af689-7450694344484375828.mp4,normal_content
data/6a7ce578-7569884871212961042.mp4,normal_content
data/79bcd10f-7581132870694145300.mp4,self_harm_suicide
data/50fe8a81-Download_54.mp4,sexual_harm
data/d068dc7e-7561453903993130295.mp4,ai_slop
data/a7883b13-7572447822822362375.mp4,normal_content
data/1e65a1a2-7355685341006793989.mp4,normal_content
data/82d008d5-7463110197289110802.mp4,educational_history
data/36525ea1-vochinghia26032000-2024-05-17_0225-Qua-Cam-Làm-Giàu-xuhuong-cambodia-m_KimmlGU.mp4,scam_fraud
data/1ce17e64-7496836687084014853.mp4,normal_content
data/db4bf7a5-7587655935196269880.mp4,normal_content
data/77ae7aef-7357117554751524139.mp4,normal_content
data/0751e36e-7539952758720384312.mp4,normal_content
data/25f9993d-7483087995013172498.mp4,sexual_harm
data/5ea434e2-7526575167036869896.mp4,"graphic_violence,dangerous_acts,toxic_behavior"
data/e2c0917b-7564178376614006019.mp4,normal_content
data/372bba31-Download_25.mp4,horror_scary
data/d423e35b-7573232603013090578.mp4,normal_content
data/f9ca2be7-Download_-_2026-01-31T173528.473.mp4,dangerous_acts
data/3bacbb02-7573472484280913168.mp4,"sexual_harm,normal_content,toxic_behavior"
data/5b4dfc9a-7552394346683845895.mp4,normal_content
data/a2f89cea-7584041645545426196.mp4,normal_content
data/ececc58f-Download_-_2026-01-12T181255.968.mp4,toxic_behavior
data/ae2abe52-7540158928202583303.mp4,normal_content
data/7873aaf5-7538048689093414152.mp4,cultural_violation
data/2ad02b6e-7430086411149233426.mp4,sexual_harm
data/379f275f-7568689587912969479.mp4,normal_content
data/98943de1-7580275830018952469.mp4,normal_content
data/dca14311-7436058594388299016.mp4,normal_content
data/184cf570-sc1.mp4,scam_fraud
data/4366c4a8-Download_-_2026-01-12T091913.187.mp4,horror_scary
data/084e0947-Download_-_2026-01-11T142530.818.mp4,ai_slop
data/7ef9ce47-7572387860452527368.mp4,sexual_harm
data/50bb75d0-7283472861346467073.mp4,self_harm_suicide
data/ed97e6b3-7573393460066127135.mp4,normal_content
data/f80f90d6-Download_-_2026-01-10T180305.977.mp4,scam_fraud
data/f221f341-vio3.mp4,graphic_violence
data/c3061a55-Download_-_2026-01-11T143346.965.mp4,normal_content
data/249c77ad-7577333690888424717.mp4,normal_content
data/88bae340-glambing_40872.mp4,gambling_drugs
data/306c89e1-7513317396854148359.mp4,game_risk_impact
data/037198af-Download_-_2026-01-31T171220.030.mp4,graphic_violence
data/6c3350be-Download_20.mp4,ai_slop
data/ad7b0fdd-7557380375207628052.mp4,sexual_harm
data/e7484a79-Download_-_2026-01-31T171549.117.mp4,ai_slop
data/5b7a69c3-7493555817052900616.mp4,self_harm_suicide
data/2915488f-Download_14.mp4,normal_content
data/647e0169-snaptik.vn_e8dFM.mp4,horror_scary
data/b2589c4b-Download_16.mp4,normal_content
data/46a60f56-ilovetiktok.real-2025-04-05_2119-Ffake-blood-fakeblood-fakebloodwarnin_aQAyUI1.mp4,graphic_violence
data/101021da-7463356206673825032.mp4,normal_content
data/4d3f012d-Download_-_2026-01-12T094154.948.mp4,horror_scary
data/0acaa2a4-7561021909140344066.mp4,"dangerous_acts,cultural_violation"
data/3da0d701-7488303470546554167.mp4,politically_sensitive
data/ad01e41d-7515638518719352072.mp4,normal_content
data/f588f1d5-7558298807465774344.mp4,normal_content
data/b52ab421-7522182558033972487.mp4,ai_slop
data/92bcb2e5-Download_-_2026-01-12T091638.165.mp4,toxic_behavior
data/823d170c-7574024335598357780.mp4,self_harm_suicide
data/f3632b4f-7573622822539463954.mp4,normal_content
data/2f709fd5-7563361282896825618.mp4,toxic_behavior
data/5a785d99-Download_-_2026-01-31T170405.283.mp4,graphic_violence
data/18b830ad-Download_4.mp4,ai_slop
data/5991113c-7579901560780606727.mp4,normal_content
data/487f0fee-user67701184951972-2025-07-13_1346-aviamasters-gaming-aviator-fiboex-f_H0liO4c.mp4,"gambling_drugs,game_risk_impact"
data/1a38b8ae-7547261051230833921.mp4,sexual_harm
data/dba0f09b-7541764595602443575.mp4,normal_content
data/780247cb-glambing_23215.mp4,gambling_drugs
data/3ebf32fa-7571715551916018965.mp4,normal_content
data/48db1679-7564442919403310356.mp4,normal_content
data/dbcd1f87-lthc.lsvn-2025-07-12_1908-Phật-Hoàng-Trần-Nhân-Tông-trannhantong-phath_fnK23s7.mp4,educational_history
data/bd0fd0fa-Download_91.mp4,cultural_violation
data/f5cd9ee0-7485781459773459720.mp4,self_harm_suicide
data/1a0a5edc-7475949747820432647.mp4,normal_content
data/1fcdf045-nhn.nguyn6283-2026-01-31_2049-Kiev-Ukraine-ngập-tràn-những-chú-ong-760_xLGzqH8.mp4,politically_sensitive
data/914333eb-7294525943329180929.mp4,cultural_violation
data/36bf4b3b-7534358828435918088.mp4,normal_content
data/670d0a1e-7429771478507293960.mp4,normal_content
data/67f533a4-thebigjackpot-2025-06-09_0300-DOMINATING-DRAGON-LINK-LIKE-A-PRO-casino_jwtVR4L.mp4,gambling_drugs
data/3335d81b-7530192941898370305.mp4,graphic_violence
data/eb08af84-7472995510446607623.mp4,normal_content
data/f1cfa304-xinchaovietnam.lkh-2025-01-13_2019-Tổng-quan-lịch-sử-Việt-Nam-từ-thời-_h151ysF.mp4,educational_history
data/97085f13-Download_-_2026-01-12T101135.933.mp4,horror_scary
data/8d281588-7491729342809017608.mp4,normal_content
data/ef6a6c43-7477599708030962951.mp4,educational_history
data/db4bca56-Download_-_2026-01-12T092242.367.mp4,normal_content
data/009c9cf2-Download_91.mp4,normal_content
data/d541b2b0-7560644749410012424.mp4,sexual_harm
data/2f9b3974-7579242235473005842.mp4,normal_content
data/8f99796f-Download_88.mp4,"graphic_violence,game_risk_impact"
data/65ce379f-7578867036923628807.mp4,game
data/66852b18-7389497217553288455.mp4,dangerous_acts
data/99bb99c0-7490020709352197381.mp4,normal_content
data/a25f10e3-glambing_35961.mp4,"gambling_drugs,game_risk_impact"
data/e9fa2708-cul9.mp4,cultural_violation
data/6cf6edf1-7582598588258192658.mp4,dangerous_acts
data/6e309a1f-7556162366929423634.mp4,normal_content
data/f2161b25-Download_-_2026-01-31T170940.215.mp4,"graphic_violence,self_harm_suicide"
data/5b5e0c52-Download_-_2026-01-12T101602.303.mp4,"game_risk_impact,horror_scary"
data/d37ecc8b-glambing_61156.mp4,"toxic_behavior,cultural_violation"
data/cf55bd36-7584228603932445970.mp4,normal_content
data/fcbf5ea7-motvongsuviet-2025-03-02_2004-Năm-1400-Nhà-Trần-Sụp-Đổ-Nhà-Hồ-Lên-Ngôi_xjTTQFl.mp4,educational_history
data/614b0cfd-Download_84.mp4,graphic_violence
data/30fb4a43-Download_-_2026-01-12T100338.789.mp4,sexual_harm
data/3e4102a8-Download_-_2026-01-31T171026.663.mp4,graphic_violence
data/2d3deab0-Download_-_2026-01-10T171453.369.mp4,sexual_harm
data/5c3b4631-7542146509727599895.mp4,"dangerous_acts,normal_content"
data/215e0acf-7562531216738536712.mp4,normal_content
data/9d2097f6-7536155299372207367.mp4,politically_sensitive
data/c4a0d6e4-thegioithaydoi-2025-10-30_0721-Bạn-có-biết-tại-sao-cuộc-xung-đột-Nga-U_kP0u701.mp4,politically_sensitive
data/f1330dd8-Download_-_2026-01-12T092255.190.mp4,toxic_behavior
data/527ba3ff-7485275775290199304.mp4,normal_content
data/d3483354-Download_-_2026-01-12T223721.722.mp4,scam_fraud
